season,week,celebrity_name,judge_total,judge_rank_in_week,week_valid,ballroom_partner,celebrity_industry,celebrity_age_during_season,celebrity_homestate,celebrity_homecountry/region,results,placement,elimination_week,relative_judge_score,cumulative_average,trend,is_bottom_2_judge,week_result_score,residual,fan_vote_share,uncertainty_lower,uncertainty_upper,uncertainty_range
8,8,Ty Murray,260.0,3.0,True,Chelsie Hightower,Athlete,39,Arizona,United States,Eliminated Week 10,4,10,1.0340860406811958,207.14285714285717,20.0,False,0.0,-0.9658445278142327,0.1527013295047235,0.15270132950472354,0.15270132950472354,0.0
8,9,Ty Murray,230.0,4.0,True,Chelsie Hightower,Athlete,39,Arizona,United States,Eliminated Week 10,4,10,0.937187061966022,213.75,-30.0,True,-0.38946476676172315,-0.9741513822672885,0.18680180891488773,0.18680180891488776,0.18680180891488773,-2.7755575615628914e-17
8,10,Ty Murray,240.0,4.0,True,Chelsie Hightower,Athlete,39,Arizona,United States,Eliminated Week 10,4,10,1.1792121265366915,215.55555555555557,10.0,True,-1.0360919316867756,-1.6976948851870384,0.21534389606716772,0.2153438960671677,0.21534389606716772,2.7755575615628914e-17
9,1,Aaron Carter,319.999,2.0,True,Karina Smirnoff,Singer/Rapper,21,Florida,United States,Eliminated Week 8,5,8,1.2435319211626286,0.0,,False,1.0822184788924332,-0.34864242265699663,0.05356279205136297,0.05356279205136297,0.05356279205136298,1.3877787807814457e-17
9,2,Aaron Carter,270.0,1.0,True,Karina Smirnoff,Singer/Rapper,21,Florida,United States,Eliminated Week 8,5,8,1.116121116472982,319.999,-49.99899999999997,False,0.9015484501369518,-0.7607871500710405,0.06609419162698399,0.066094191626984,0.06609419162698402,1.3877787807814457e-17
9,3,Aaron Carter,210.0,4.0,True,Karina Smirnoff,Singer/Rapper,21,Florida,United States,Eliminated Week 8,5,8,0.5592621772790058,294.9995,-60.0,False,0.7972874398125426,0.35278315729651055,0.0748899599169941,0.0748899599169941,0.07488995991699408,-1.3877787807814457e-17
9,4,Aaron Carter,180.0,6.0,True,Karina Smirnoff,Singer/Rapper,21,Florida,United States,Eliminated Week 8,5,8,0.2572335762334067,266.66633333333334,-30.0,False,0.5491078103370075,0.8915862187274727,0.09713844670004594,0.09713844670004596,0.09713844670004596,0.0
9,5,Aaron Carter,240.0,4.0,True,Karina Smirnoff,Singer/Rapper,21,Florida,United States,Eliminated Week 8,5,8,0.7243590751302481,244.99975,60.0,False,0.39730179746900346,-0.11190544246849837,0.09788367172998727,0.09788367172998727,0.09788367172998727,0.0
9,6,Aaron Carter,329.998,3.0,True,Karina Smirnoff,Singer/Rapper,21,Florida,United States,Eliminated Week 8,5,8,1.0973228564272874,243.9998,89.99799999999999,False,0.21825356602001797,-0.7589986323447493,0.09845096073068081,0.09845096073068081,0.09845096073068083,1.3877787807814457e-17
9,7,Aaron Carter,265.0,2.0,True,Karina Smirnoff,Singer/Rapper,21,Florida,United States,Eliminated Week 8,5,8,1.2029890631249265,258.3328333333333,-64.99799999999999,False,-0.2795848622191614,-1.6357960956962363,0.12202103286422701,0.12202103286422702,0.12202103286422698,-4.163336342344337e-17
9,8,Aaron Carter,250.00000000000003,4.0,True,Karina Smirnoff,Singer/Rapper,21,Florida,United States,Eliminated Week 8,5,8,1.336420984903445,259.2852857142857,-14.999999999999972,True,-1.3156767939059373,-2.017078152775979,0.16628958404663635,0.16628958404663635,0.16628958404663632,-2.7755575615628914e-17
9,1,Ashley Hamiliton,189.999,12.0,True,Edyta Sliwinska,Actor/Actress,34,California,United States,Eliminated Week 1,16,1,-1.196606188288567,0.0,,True,-2.6193845640165536,0.21571165733846653,0.05667255512062601,0.056672555120626016,0.05667255512062602,6.938893903907228e-18
9,1,Chuck Liddell,220.0,9.0,True,Anna Trebunskaya,Athlete,39,California,United States,Eliminated Week 4,11,4,-0.6334786235066802,0.0,,False,-0.5042466526679482,1.1050447317576593,0.06194354243588006,0.06194354243588005,0.061943542435880065,1.3877787807814457e-17
9,2,Chuck Liddell,190.0,5.0,True,Anna Trebunskaya,Athlete,39,California,United States,Eliminated Week 4,11,4,0.0808783417734045,220.0,-30.0,False,-0.9015484501369516,-0.8624666542868569,0.06542555425986878,0.06542555425986878,0.06542555425986879,1.3877787807814457e-17
9,3,Chuck Liddell,170.0,8.0,True,Anna Trebunskaya,Athlete,39,California,United States,Eliminated Week 4,11,4,0.1003803907936677,205.0,-20.0,False,-1.181133312356113,-0.1060284004506884,0.07153155487459813,0.07153155487459813,0.07153155487459811,-1.3877787807814457e-17
9,4,Chuck Liddell,170.0,7.0,True,Anna Trebunskaya,Athlete,39,California,United States,Eliminated Week 4,11,4,0.1677610279783087,193.33333333333331,0.0,False,-2.2172252440428886,-1.5150529032389874,0.07636109465996664,0.07636109465996664,0.07636109465996666,1.3877787807814457e-17
9,1,Debi Mazar,220.0,9.0,True,Maksim Chmerkoskiy,Actor/Actress,45,New York,United States,Eliminated Week 3,12,3,-0.6334786235066802,0.0,,False,-0.7777045685880082,0.8315868158375994,0.06027259800831636,0.060272598008316365,0.06027259800831637,6.938893903907228e-18
9,2,Debi Mazar,210.0,3.0,True,Maksim Chmerkoskiy,Actor/Actress,45,New York,United States,Eliminated Week 3,12,3,0.3396890354482989,220.0,-10.0,False,-1.2755429968271879,-2.0163983859074546,0.05829519939932944,0.058295199399329437,0.05829519939932945,1.3877787807814457e-17
9,3,Debi Mazar,170.0,8.0,True,Maksim Chmerkoskiy,Actor/Actress,45,New York,United States,Eliminated Week 3,12,3,0.1003803907936677,215.0,-40.0,False,-1.665007763588911,-0.5875147391369575,0.06816900881663408,0.06816900881663408,0.06816900881663407,-1.3877787807814457e-17
9,1,Donny Osmond,299.999,5.0,True,Kym Johnson,Singer/Rapper,51,Utah,United States,1st Place,1,999,0.8681260581701368,0.0,,False,5.0814043649844765,4.816355303173754,0.08977929865095181,0.08977929865095181,0.08977929865095183,1.3877787807814457e-17
9,2,Donny Osmond,250.00000000000003,2.0,True,Kym Johnson,Singer/Rapper,51,Utah,United States,1st Place,1,999,0.8573104227980881,299.999,-49.99899999999994,False,4.948759890378169,3.7129726357551496,0.10338468624922084,0.10338468624922084,0.10338468624922086,1.3877787807814457e-17
9,3,Donny Osmond,210.0,4.0,True,Kym Johnson,Singer/Rapper,51,Utah,United States,1st Place,1,999,0.5592621772790058,274.9995,-40.00000000000003,False,4.875197323201152,4.425916815592062,0.11254275578501846,0.11254275578501846,0.11254275578501843,-2.7755575615628914e-17
9,4,Donny Osmond,240.0,3.0,True,Kym Johnson,Singer/Rapper,51,Utah,United States,1st Place,1,999,0.7940688657639948,253.333,30.0,False,4.7095302013123375,3.831422233492379,0.13033666686291337,0.1303366668629134,0.13033666686291343,2.7755575615628914e-17
9,5,Donny Osmond,290.0,1.0,True,Kym Johnson,Singer/Rapper,51,Utah,United States,1st Place,1,999,1.1324486949219372,249.99975,50.0,False,4.615120516841263,2.9308502624866213,0.1326952732563776,0.1326952732563776,0.1326952732563776,0.0
9,6,Donny Osmond,309.999,5.0,True,Kym Johnson,Singer/Rapper,51,Utah,United States,1st Place,1,999,0.9663046585505782,257.9998,19.998999999999967,False,4.510859506516856,4.276047315065748,0.16288805053984776,0.16288805053984776,0.16288805053984778,2.7755575615628914e-17
9,7,Donny Osmond,260.0,3.0,True,Kym Johnson,Singer/Rapper,51,Utah,United States,1st Place,1,999,1.164261044996156,266.66633333333334,-49.99899999999997,False,4.262679877041311,3.2694482762354165,0.19928139429523406,0.19928139429523414,0.19928139429523403,-1.1102230246251565e-16
9,8,Donny Osmond,250.00000000000003,4.0,True,Kym Johnson,Singer/Rapper,51,Utah,United States,1st Place,1,999,1.336420984903445,265.714,-9.999999999999972,True,3.9318256327243177,3.231959523178652,0.28107864856916837,0.28107864856916837,0.2810786485691683,-5.551115123125783e-17
9,9,Donny Osmond,246.66600000000005,4.0,True,Kym Johnson,Singer/Rapper,51,Utah,United States,1st Place,1,999,1.5058222123457463,263.74975,-3.334000000000003,True,3.7135720667043017,2.959098819570796,0.3422933546182491,0.3422933546182491,0.3422933546182491,0.0
9,1,Joanna Krupa,339.999,1.0,True,Derek Hough,Model,30,,Poland,Eliminated Week 9,4,9,1.6189377841551205,0.0,,False,1.4412101187160054,-0.45823739406746933,0.05297897579483731,0.05297897579483731,0.05297897579483732,6.938893903907228e-18
9,2,Joanna Krupa,200.0,4.0,True,Derek Hough,Model,30,,Poland,Eliminated Week 9,4,9,0.2102836886108517,339.999,-139.99899999999997,False,1.2755429968271883,0.9533133119591946,0.07845230940657393,0.07845230940657393,0.07845230940657395,2.7755575615628914e-17
9,3,Joanna Krupa,230.0,3.0,True,Derek Hough,Model,30,,Poland,Eliminated Week 9,4,9,0.7887030705216749,269.9995,30.0,False,1.1811333123561132,0.30872031875879546,0.07456069943609768,0.0745606994360977,0.07456069943609768,-1.3877787807814457e-17
9,4,Joanna Krupa,260.0,2.0,True,Derek Hough,Model,30,,Poland,Eliminated Week 9,4,9,0.9730139622741908,256.66633333333334,30.0,False,0.9604619501872925,-0.3226507221666183,0.08603150379554632,0.08603150379554632,0.08603150379554633,1.3877787807814457e-17
9,5,Joanna Krupa,240.0,4.0,True,Derek Hough,Model,30,,Poland,Eliminated Week 9,4,9,0.7243590751302481,257.49975,-20.0,False,0.8286926725561691,0.3224705733018284,0.10222920007845457,0.10222920007845457,0.10222920007845458,1.3877787807814457e-17
9,6,Joanna Krupa,359.999,1.0,True,Derek Hough,Model,30,,Poland,Eliminated Week 9,4,9,1.29386653133599,253.9998,119.99899999999997,False,0.6768866596881652,-1.0580150200898357,0.09555069313571414,0.09555069313571414,0.09555069313571413,-1.3877787807814457e-17
9,7,Joanna Krupa,275.0,1.0,True,Derek Hough,Model,30,,Poland,Eliminated Week 9,4,9,1.2804450993824668,271.66633333333334,-84.99899999999997,False,0.2795848622191615,-1.4468085653027287,0.12434900684419004,0.12434900684419006,0.12434900684419,-6.938893903907228e-17
9,8,Joanna Krupa,260.0,2.0,True,Derek Hough,Model,30,,Poland,Eliminated Week 9,4,9,1.4159107089125715,272.14257142857144,-15.0,False,-0.38946476676172315,-1.8104245948955628,0.16976177088542382,0.16976177088542382,0.1697617708854238,-2.7755575615628914e-17
9,9,Joanna Krupa,270.0,2.0,True,Derek Hough,Model,30,,Poland,Eliminated Week 9,4,9,1.7010274395966491,270.62475,10.0,False,-1.0360919316867756,-2.5485331979152885,0.19733542181622007,0.19733542181622007,0.1973354218162201,2.7755575615628914e-17
9,1,Kathy Ireland,199.999,10.0,True,Tony Dovolani,Model,46,California,United States,Eliminated Week 2,14,2,-1.0089032567923215,0.0,,False,-1.4412101187160054,0.636673875643496,0.0591091821520788,0.05910918215207881,0.05910918215207882,6.938893903907228e-18
9,2,Kathy Ireland,180.0,6.0,True,Tony Dovolani,Model,46,California,United States,Eliminated Week 2,14,2,-0.0485270050640427,199.999,-19.998999999999995,True,-2.477302050402781,-2.0530281259918177,0.05808205620641946,0.05808205620641946,0.05808205620641947,1.3877787807814457e-17
9,1,Kelly Osbourne,309.998,4.0,True,Louis van Amstel,TV Personality,24,,England,3rd Place,3,999,1.0558102193732335,0.0,,False,1.904237452654745,1.2305947768006833,0.06272614640836789,0.06272614640836789,0.0627261464083679,1.3877787807814457e-17
9,2,Kelly Osbourne,190.0,5.0,True,Louis van Amstel,TV Personality,24,,England,3rd Place,3,999,0.0808783417734045,309.998,-119.998,False,1.7512681078733179,1.8118424390196635,0.08548524854278718,0.08548524854278718,0.08548524854278719,1.3877787807814457e-17
9,3,Kelly Osbourne,200.0,5.0,True,Louis van Amstel,TV Personality,24,,England,3rd Place,3,999,0.4445417306576713,249.999,10.0,False,1.6650077635889113,1.5950323771915191,0.084795693475865,0.084795693475865,0.08479569347586499,-1.3877787807814457e-17
9,4,Kelly Osbourne,230.0,4.0,True,Louis van Amstel,TV Personality,24,,England,3rd Place,3,999,0.7045963175088968,233.33266666666668,30.0,False,1.466337068793427,0.9606594744275554,0.09781173621475946,0.09781173621475947,0.09781173621475948,1.3877787807814457e-17
9,5,Kelly Osbourne,240.0,4.0,True,Louis van Amstel,TV Personality,24,,England,3rd Place,3,999,0.7243590751302481,232.4995,10.0,False,1.3499267169490161,0.8377342766255395,0.10763476844509119,0.10763476844509119,0.10763476844509119,0.0
9,6,Kelly Osbourne,249.998,6.0,True,Louis van Amstel,TV Personality,24,,England,3rd Place,3,999,0.5732238599706283,233.9996,9.99799999999999,False,1.2181574393178922,1.4518489814796696,0.12281059923593719,0.12281059923593717,0.12281059923593719,2.7755575615628914e-17
9,7,Kelly Osbourne,260.0,3.0,True,Louis van Amstel,TV Personality,24,,England,3rd Place,3,999,1.164261044996156,236.66600000000005,10.00200000000001,False,0.8873031950009024,-0.11309282304833024,0.14209044019766892,0.14209044019766895,0.1420904401976689,-5.551115123125783e-17
9,8,Kelly Osbourne,255.0,3.0,True,Louis van Amstel,TV Personality,24,,England,3rd Place,3,999,1.376165846908008,239.99942857142855,-5.0,False,0.38946476676172315,-0.6778567387479894,0.1901195133657443,0.1901195133657443,0.19011951336574429,-2.7755575615628914e-17
9,9,Kelly Osbourne,259.99800000000005,3.0,True,Louis van Amstel,TV Personality,24,,England,3rd Place,3,999,1.6173537152903354,241.8745,4.998000000000047,False,0.0,-1.143953687178921,0.22709373931404947,0.22709373931404944,0.2270937393140495,5.551115123125783e-17
9,1,Louie Vito,269.998,7.0,True,Chelsie Hightower,Athlete,21,Ohio,United States,Eliminated Week 6,8,6,0.3049984933882498,0.0,,False,0.24817962947553485,0.8603227903418937,0.06044604628318907,0.060446046283189066,0.06044604628318908,1.3877787807814457e-17
9,2,Louie Vito,190.0,5.0,True,Chelsie Hightower,Athlete,21,Ohio,United States,Eliminated Week 6,8,6,0.0808783417734045,269.998,-79.99799999999999,False,0.0,0.05102188096022997,0.07168358444239145,0.07168358444239144,0.07168358444239147,2.7755575615628914e-17
9,3,Louie Vito,200.0,5.0,True,Chelsie Hightower,Athlete,21,Ohio,United States,Eliminated Week 6,8,6,0.4445417306576713,229.999,10.0,False,-0.15180601286800421,-0.22655762435845417,0.07067456558266993,0.07067456558266993,0.07067456558266992,-1.3877787807814457e-17
9,4,Louie Vito,160.0,8.0,True,Chelsie Hightower,Athlete,21,Ohio,United States,Eliminated Week 6,8,6,0.0782884797232107,219.9993333333333,-40.0,True,-0.5491078103370076,0.5366393495343641,0.09375102138342156,0.09375102138342158,0.09375102138342159,1.3877787807814457e-17
9,5,Louie Vito,220.0,6.0,True,Chelsie Hightower,Athlete,21,Ohio,United States,Eliminated Week 6,8,6,0.5611232272135724,204.9995,60.0,False,-0.828692672556169,-0.5980595027045732,0.09323883732738675,0.09323883732738675,0.09323883732738675,0.0
9,6,Louie Vito,240.0,7.0,True,Chelsie Hightower,Athlete,21,Ohio,United States,Eliminated Week 6,8,6,0.5077245878884574,207.9996,20.0,False,-1.2181574393178922,-0.6211298056164197,0.0998176924112161,0.0998176924112161,0.0998176924112161,0.0
9,1,Macy Gray,189.999,12.0,True,Jonathan Roberts,Singer/Rapper,42,Ohio,United States,Eliminated Week 1,15,1,-1.196606188288567,0.0,,True,-1.9042374526547452,0.930858768700275,0.06087391561956057,0.06087391561956057,0.060873915619560584,1.3877787807814457e-17
9,1,Mark Dacascos,289.99800000000005,6.0,True,Lacey Schwimmer,Actor/Actress,45,Hawaii,United States,Eliminated Week 7,6,7,0.6804043563807427,0.0,,False,0.7777045685880085,0.9212611182203225,0.06081551899101846,0.06081551899101847,0.060815518991018475,6.938893903907228e-18
9,2,Mark Dacascos,210.0,3.0,True,Lacey Schwimmer,Actor/Actress,45,Hawaii,United States,Eliminated Week 7,6,7,0.3396890354482989,289.99800000000005,-79.99800000000005,False,0.5790338737925245,-0.14510520508454927,0.07029137234100845,0.07029137234100843,0.07029137234100845,1.3877787807814457e-17
9,3,Mark Dacascos,180.0,7.0,True,Lacey Schwimmer,Actor/Actress,45,Hawaii,United States,Eliminated Week 7,6,7,0.2151008374150022,249.999,-30.0,False,0.46262352194811307,1.1631991795180154,0.08121187150308162,0.08121187150308162,0.08121187150308161,-1.3877787807814457e-17
9,4,Mark Dacascos,220.0,5.0,True,Lacey Schwimmer,Actor/Actress,45,Hawaii,United States,Eliminated Week 7,6,7,0.6151237692537987,226.66600000000005,40.0,False,0.17904823144898527,0.04898524020299086,0.08928889719364634,0.08928889719364635,0.08928889719364637,1.3877787807814457e-17
9,5,Mark Dacascos,260.0,3.0,True,Lacey Schwimmer,Actor/Actress,45,Hawaii,United States,Eliminated Week 7,6,7,0.8875949230469237,224.9995,40.0,False,0.0,-0.914763830159069,0.0903321932847665,0.0903321932847665,0.0903321932847665,0.0
9,6,Mark Dacascos,320.0,4.0,True,Lacey Schwimmer,Actor/Actress,45,Hawaii,United States,Eliminated Week 7,6,7,1.0318235843451165,231.9996,60.0,False,-0.21825356602001808,-0.8288263630422005,0.09776589462756742,0.0977658946275674,0.09776589462756742,1.3877787807814457e-17
9,7,Mark Dacascos,215.0,6.0,True,Lacey Schwimmer,Actor/Actress,45,Hawaii,United States,Eliminated Week 7,6,7,0.8157088818372237,246.6663333333333,-105.0,True,-0.8873031950009026,-0.7280812146890677,0.13361531910666277,0.13361531910666283,0.13361531910666274,-8.326672684688674e-17
9,1,Melissa Joan Hart,240.0,8.0,True,Mark Ballas,Actor/Actress,33,New York,United States,Eliminated Week 6,9,6,-0.2580727605141884,0.0,,False,0.0,1.1407047731915627,0.062164827682420036,0.062164827682420036,0.06216482768242005,1.3877787807814457e-17
9,2,Melissa Joan Hart,190.0,5.0,True,Mark Ballas,Actor/Actress,33,New York,United States,Eliminated Week 6,9,6,0.0808783417734045,240.0,-50.0,False,-0.28357529049912766,-0.23971726955597505,0.06962946730343846,0.06962946730343846,0.06962946730343847,1.3877787807814457e-17
9,3,Melissa Joan Hart,190.0,6.0,True,Mark Ballas,Actor/Actress,33,New York,United States,Eliminated Week 6,9,6,0.3298212840363367,215.0,0.0,False,-0.46262352194811296,-0.15568154146345425,0.07117725856064654,0.07117725856064654,0.07117725856064651,-2.7755575615628914e-17
9,4,Melissa Joan Hart,280.0,1.0,True,Mark Ballas,Actor/Actress,33,New York,United States,Eliminated Week 6,9,6,1.1519590587843869,206.66666666666663,90.0,False,-0.9604619501872924,-2.6613158477195578,0.0680911357729653,0.06809113577296531,0.06809113577296533,1.3877787807814457e-17
9,5,Melissa Joan Hart,230.0,5.0,True,Mark Ballas,Actor/Actress,33,New York,United States,Eliminated Week 6,9,6,0.6427411511719102,225.0,-50.0,False,-1.3499267169490157,-1.489213662437748,0.08528929329930379,0.08528929329930378,0.08528929329930378,0.0
9,6,Melissa Joan Hart,239.999,8.0,True,Mark Ballas,Actor/Actress,33,New York,United States,Eliminated Week 6,9,6,0.5077180366510017,226.0,9.998999999999995,False,-1.996553881874068,-1.0466128421362844,0.09565970387256664,0.09565970387256664,0.09565970387256664,0.0
9,1,Michael Irvin,190.0,11.0,True,Anna Demidova,Athlete,43,Florida,United States,Eliminated Week 7,7,7,-1.196587417995418,0.0,,True,0.5042466526679482,2.9907242610707883,0.07479801276017028,0.07479801276017027,0.07479801276017028,1.3877787807814457e-17
9,2,Michael Irvin,200.0,4.0,True,Anna Demidova,Athlete,43,Florida,United States,Eliminated Week 7,7,7,0.2102836886108517,190.0,10.0,False,0.2835752904991276,-0.07447584375554506,0.07078959319443416,0.07078959319443416,0.07078959319443417,1.3877787807814457e-17
9,3,Michael Irvin,140.0,10.0,True,Anna Demidova,Athlete,43,Florida,United States,Eliminated Week 7,7,7,-0.2437809490703358,195.0,-60.0,True,0.15180601286800394,2.0317367639255104,0.08858080583398731,0.08858080583398731,0.0885808058339873,-1.3877787807814457e-17
9,4,Michael Irvin,160.0,8.0,True,Anna Demidova,Athlete,43,Florida,United States,Eliminated Week 7,7,7,0.0782884797232107,176.66666666666666,20.0,True,-0.17904823144898557,0.8963505999282639,0.09718473818561764,0.09718473818561765,0.09718473818561768,2.7755575615628914e-17
