week,actual,predicted,ci_lower,ci_upper,interval_width,covered,n_samples
4,10,8.815831959638519,6.890671977762719,10.74099194151432,3.850319963751601,True,421
4,3,3.6502345761727835,1.8223638808959088,5.4781052714496585,3.6557413905537497,True,421
4,1,-0.2091013381247071,-1.7289294343944932,1.310726758145079,3.039656192539572,True,421
4,11,10.290722866475535,8.768124427710378,11.813321305240693,3.0451968775303158,True,421
4,8,6.0733544383886,4.095805317877611,8.05090355889959,3.955098241021979,True,421
4,6,5.801869491721285,4.4603396381002,7.14339934534237,2.6830597072421707,True,421
4,5,5.265132189953074,3.452621507809483,7.077642872096665,3.625021364287182,True,421
4,13,8.972817929323762,7.166849656845217,10.778786201802307,3.6119365449570893,False,421
4,2,2.3893603422203316,0.6391521885598332,4.13956849588083,3.500416307320997,True,421
4,12,11.93144965335483,9.936050350066195,13.926848956643466,3.990798606577272,True,421
4,9,7.852512076865809,6.309717866732816,9.395306286998801,3.085588420265985,True,421
4,4,7.04294338640481,5.481402162633449,8.60448461017617,3.1230824475427212,False,421
4,7,8.437714791407132,7.050369229840797,9.825060352973466,2.774691123132669,False,421
4,10,8.355396270772898,6.725235647652711,9.985556893893085,3.260321246240374,False,421
4,9,10.25735531935671,8.74848226951599,11.766228369197432,3.0177460996814425,True,421
4,8,9.866747114031586,8.302927054778372,11.4305671732848,3.1276401185064273,False,421
4,7,7.1980313839263355,5.306427142562413,9.089635625290258,3.7832084827278454,True,421
4,6,6.542163055420988,4.583216390060306,8.50110972078167,3.9178933307213644,True,421
4,5,5.507520000382386,4.048907463664259,6.966132537100513,2.9172250734362546,True,421
4,4,0.8712762116150667,-0.7119780820416131,2.4545305052717463,3.166508587313359,False,421
4,3,2.719695604724401,0.7653228096060611,4.67406839984274,3.9087455902366792,True,421
4,2,1.6416307370239571,0.2657172242573491,3.017544249790565,2.751827025533216,True,421
4,1,3.1452334548398175,1.7489315290801575,4.541535380599478,2.7926038515193206,False,421
4,5,5.500591795342809,4.0572892752125185,6.9438943154731,2.886605040260582,True,421
4,3,2.553583556824958,0.8217115255176233,4.285455588132292,3.4637440626146687,True,421
4,11,10.864812888513484,9.429731059662148,12.29989471736482,2.8701636577026726,True,421
4,8,9.535078372441102,7.554382067219646,11.515774677662558,3.9613926104429114,True,421
4,2,1.7231230051320268,0.09034884394150744,3.355897166322546,3.2655483223810386,True,421
4,12,10.952706700362587,9.283360381488908,12.622053019236265,3.338692637747357,True,421
4,9,8.5864467106187,7.087176527671225,10.085716893566175,2.99854036589495,True,421
4,7,8.411044215734023,6.762090073942577,10.059998357525469,3.297908283582892,True,421
4,13,13.744247358396905,11.967863660883806,15.520631055910004,3.5527673950261978,True,421
4,1,1.0664019600236707,-0.7695502493703272,2.9023541694176687,3.671904418787996,True,421
4,10,10.287308949167246,8.449560981972164,12.125056916362327,3.675495934390163,True,421
4,4,3.1603862896067767,1.440073620402255,4.880698958811299,3.4406253384090437,True,421
4,6,5.709075899336019,3.7708998094901185,7.64725198918192,3.8763521796918017,True,421
4,7,6.005043517338224,4.124893347235948,7.885193687440501,3.7603003402045534,True,421
4,5,4.557831073550385,2.7179609650081686,6.3977011820926,3.6797402170844316,True,421
4,2,4.019267395439938,2.6474933106385103,5.391041480241365,2.743548169602855,False,421
4,11,9.383192282934216,8.04393572281297,10.722448843055462,2.678513120242492,False,421
4,10,8.966923500365628,7.490483684050515,10.44336331668074,2.952879632630225,True,421
4,9,7.1185517055963725,5.341093627258129,8.896009783934616,3.5549161566764873,False,421
4,6,3.7936368642186027,2.1845644066376506,5.402709321799555,3.218144915161904,False,421
4,12,11.719842128707063,10.116636351667989,13.323047905746137,3.206411554078148,True,421
4,4,3.0735862272988204,1.1486052438869245,4.998567210710716,3.849961966823791,True,421
4,3,5.642533396188289,3.710227788868308,7.574839003508269,3.864611214639961,False,421
4,8,7.57573018073331,5.63434055452155,9.51711980694507,3.8827792524235196,True,421
4,1,2.9340952951450365,1.3899673254173415,4.478223264872732,3.08825593945539,False,421
4,13,14.45200971241095,12.656178466709616,16.247840958112285,3.591662491402669,True,421
4,12,11.68656876716398,10.17063222419355,13.20250531013441,3.031873085940859,True,421
4,8,11.165203373128435,9.703336411190085,12.627070335066785,2.9237339238767,False,421
4,5,5.402800979697213,3.944922919827402,6.8606790395670245,2.9157561197396227,True,421
4,4,6.269513899005983,4.7065474133496785,7.832480384662288,3.1259329713126096,False,421
4,15,17.094895337371895,15.473303619105494,18.716487055638297,3.243183436532803,False,421
4,11,11.621971977657173,9.732785230839758,13.511158724474589,3.778373493634831,True,421
4,6,7.126696271708775,5.712022281997985,8.541370261419566,2.8293479794215806,True,421
4,2,2.9361071226792137,1.1109999405176876,4.76121430484074,3.6502143643230527,True,421
4,7,5.2836078529124375,3.594283606843441,6.972932098981434,3.3786484921379927,False,421
4,3,3.0859355316795245,1.5591133396670789,4.612757723691971,3.0536443840248917,True,421
4,1,2.61137085091699,0.9478292481720851,4.274912453661895,3.32708320548981,True,421
4,14,16.28927947604249,14.754451468144625,17.82410748394036,3.0696560157957347,False,421
4,10,8.919040492252076,7.18658846745638,10.651492517047773,3.464904049591393,True,421
4,9,9.79324695271953,8.169061774867464,11.417432130571596,3.2483703557041324,True,421
4,15,15.226305319916301,13.781925363510997,16.670685276321606,2.8887599128106096,True,421
4,13,12.823188903127607,11.410722464707439,14.235655341547774,2.824932876840336,True,421
4,6,6.534003943837539,4.834509025334738,8.23349886234034,3.398989837005603,True,421
4,12,12.326996115999206,10.39011915178628,14.263873080212132,3.8737539284258524,True,421
4,9,9.812111353308882,8.247910257146053,11.376312449471712,3.128402192325659,True,421
4,5,7.162575141425078,5.3387530698718475,8.986397212978309,3.6476441431064615,False,421
4,1,2.1761913862970506,0.4019780421005794,3.9504047304935215,3.548426688392942,True,421
4,3,3.465886888309054,1.5095625754931936,5.422211201124915,3.9126486256317214,True,421
4,11,13.796937585234618,11.914402919690325,15.679472250778911,3.7650693310885863,False,421
4,7,8.664894393820504,6.952113151044258,10.377675636596749,3.425562485552491,True,421
4,8,7.861402342094977,6.088277322940083,9.634527361249871,3.546250038309788,True,421
4,2,0.1743193964706422,-1.7598705055631036,2.108509298504388,3.8683798040674917,True,421
4,14,12.518253978619303,10.916975109704955,14.11953284753365,3.2025577378286947,True,421
4,10,11.399848672473452,9.847101005431028,12.952596339515875,3.1054953340848463,True,421
4,4,3.054531281120528,1.7126500179746402,4.396412544266416,2.6837625262917753,True,421
4,16,14.487916784332079,12.601665034154975,16.37416853450918,3.7725035003542065,True,421
4,14,12.8628720099692,10.993684222566689,14.732059797371711,3.7383755748050227,True,421
4,12,10.96892353186395,9.564550883451783,12.373296180276117,2.808745296824334,True,421
4,11,12.275971501673377,10.556348675997489,13.995594327349265,3.4392456513517757,True,421
4,6,5.764886886326586,4.12058976641655,7.4091840062366225,3.288594239820073,True,421
4,5,2.9414380995508913,1.5275528964811442,4.355323302620638,2.8277704061394937,False,421
4,3,3.0465673466435352,1.057534816451679,5.035599876835391,3.978065060383712,True,421
4,13,13.333399198672362,11.855458809771816,14.811339587572908,2.9558807778010916,True,421
4,10,9.280994707838722,7.901460431658288,10.660528984019157,2.759068552360869,True,421
4,9,10.73382762628905,9.002199475034777,12.465455777543324,3.4632563025085474,False,421
4,8,7.368591671461573,5.5408546422547955,9.19632870066835,3.655474058413554,True,421
4,1,2.6625065299557256,1.3061892702935693,4.018823789617882,2.712634519324312,False,421
4,15,15.895174169512465,14.120923265268633,17.669425073756297,3.5485018084876643,True,421
4,7,8.38990826206661,6.700025483515006,10.079791040618215,3.379765557103209,True,421
4,4,2.3521737387904076,0.9485948895344585,3.7557525880463567,2.8071576985118982,False,421
4,2,2.1474652883571537,0.6976676878082813,3.597262888906026,2.8995952010977444,True,421
4,13,12.920757993137846,11.207063145395582,14.63445284088011,3.4273896954845284,True,421
4,10,7.866990212638701,6.3345542318875,9.399426193389901,3.0648719615024014,False,421
4,7,8.657591094704363,6.696755065117719,10.618427124291008,3.9216720591732894,True,421
4,5,3.773898654638975,1.8928593414966184,5.654937967781332,3.7620786262847137,True,421
4,1,0.08564825674602572,-1.9053855924007588,2.07668210589281,3.9820676982935685,True,421
4,11,9.480026246603412,7.972072573410502,10.987979919796322,3.01590734638582,False,421
4,14,15.05177948910556,13.06998391815171,17.03357506005941,3.963591141907699,True,421
4,12,9.711105421841106,8.088662019400207,11.333548824282005,3.244886804881798,False,421
4,2,2.926812200696852,1.3602346579574731,4.49338974343623,3.1331550854787573,True,421
4,8,9.566770979365192,8.198504395034309,10.935037563696074,2.736533168661765,False,421
4,6,6.80576764143864,5.435888959360332,8.175646323516949,2.739757364156617,True,421
4,9,10.068942725769643,8.272473880967908,11.865411570571379,3.5929376896034704,True,421
4,4,5.139319704367065,3.4990617554147567,6.779577653319373,3.280515897904616,True,421
4,3,1.5758635099113538,0.09003141146992588,3.0616956083527818,2.971664196882856,True,421
4,12,14.152102469496516,12.407712951742143,15.896491987250888,3.4887790355087454,False,421
4,10,9.309885618799752,7.806478301220845,10.81329293637866,3.0068146351578156,True,421
4,10,9.900418573615042,8.18027898288253,11.620558164347553,3.440279181465023,True,421
4,3,2.5010440224735615,0.9266653853204461,4.0754226596266765,3.1487572743062304,True,421
4,6,6.7373131813159635,4.853062662090343,8.621563700541584,3.768501038451241,True,421
4,5,4.192944135293867,2.310599564008836,6.075288706578897,3.7646891425700613,True,421
4,4,4.100373586356053,2.44715508734237,5.7535920853697355,3.3064369980273653,True,421
4,2,0.1469842742809926,-1.4217956780152412,1.7157642265772264,3.1375599045924676,False,421
4,12,13.746997812752358,12.170382908515256,15.32361271698946,3.1532298084742045,False,421
4,9,10.006111418925306,8.133764592129381,11.87845824572123,3.744693653591849,True,421
4,8,7.561610357147345,6.007938582293739,9.115282132000951,3.1073435497072124,True,421
4,7,6.296276454961284,4.822097499574249,7.77045541034832,2.948357910774071,True,421
4,1,1.9669423694765449,0.5757603493317567,3.358124389621333,2.7823640402895764,True,421
4,13,11.939059929046056,10.292953386375862,13.585166471716251,3.2922130853403893,True,421
4,8,8.188047973647754,6.531638486301913,9.844457460993596,3.312818974691683,True,421
4,5,6.742098181147109,4.846265101738235,8.637931260555984,3.7916661588177485,True,421
4,13,11.783114321294212,10.300807697865872,13.265420944722552,2.964613246856679,True,421
4,3,3.5529012436803042,1.963986400385592,5.141816086975016,3.177829686589424,True,421
4,7,7.473587900403238,5.599445137314849,9.347730663491628,3.7482855261767796,True,421
4,1,0.8539947720059758,-1.030303384233839,2.7382929282457904,3.7685963124796293,True,421
4,11,10.244315623844095,8.652985165807596,11.835646081880594,3.1826609160729973,True,421
4,12,13.822195585341579,12.1811401538016,15.463251016881557,3.282110863079957,False,421
4,10,9.10364704634955,7.566587595189462,10.640706497509639,3.0741189023201763,True,421
4,2,-0.7180583516944301,-2.675049973892918,1.2389332705040577,3.9139832443969755,False,421
4,9,9.96080038744655,8.546958781108335,11.374641993784765,2.8276832126764297,True,421
4,6,4.198044975348249,2.240256193731934,6.155833756964563,3.9155775632326293,True,421
4,4,5.037821717282631,3.246788171757845,6.828855262807417,3.5820670910495718,True,421
5,2,1.2352899602136762,-0.19955571760901392,2.670135638036366,2.8696913556453802,True,411
5,1,1.051661517558762,-0.7627088085091951,2.866031843626719,3.6287406521359142,True,411
5,5,1.2675089698805158,-0.6578633111002079,3.192881250861239,3.850744561961447,False,411
5,4,3.0126273814992275,1.254657759756895,4.77059700324156,3.5159392434846652,True,411
5,3,3.6802630688317013,2.1289448065256815,5.231581331137721,3.1026365246120395,True,411
5,6,4.52655894861798,2.6688819715218326,6.384235925714128,3.7153539541922953,True,411
5,9,9.088476332384396,7.639336009513039,10.537616655255752,2.8982806457427124,True,411
5,6,6.670308751204047,4.969164603525352,8.371452898882742,3.4022882953573905,True,411
5,5,4.486176198713353,2.9790306903624533,5.993321707064252,3.014291016701799,True,411
5,4,4.255695656494856,2.7338558509231374,5.777535462066575,3.043679611143437,True,411
5,3,1.5559011520730817,0.021636367492866126,3.090165936653297,3.0685295691604306,True,411
5,2,1.69008308045593,0.027343830715292006,3.3528223301965676,3.3254784994812754,True,411
5,8,8.915324254383833,7.486356277801622,10.344292230966044,2.8579359531644215,True,411
5,7,7.235459441452651,5.564996677605379,8.905922205299923,3.3409255276945444,True,411
5,1,0.1202030956540967,-1.629619759169145,1.8700259504773384,3.4996457096464835,True,411
5,10,10.33632460643619,8.606296254576316,12.066352958296063,3.460056703719747,True,411
5,9,10.071914685954926,8.411908429340809,11.731920942569044,3.320012513228235,True,411
5,8,4.925088082133783,2.947149278511159,6.903026885756407,3.9558776072452484,False,411
5,4,5.7386110974338465,4.244033501714228,7.233188693153465,2.9891551914392362,False,411
5,3,2.495617891978392,0.7499824938107014,4.241253290146082,3.4912707963353804,True,411
5,2,2.6382348998603455,1.2016793793806126,4.074790420340078,2.873111040959466,True,411
5,1,2.795870385467842,1.3529652625162314,4.238775508419453,2.8858102459032215,False,411
5,10,7.942489454154301,6.149362912212591,9.735615996096012,3.5862530838834212,False,411
5,7,5.93583849635868,4.148178993686831,7.723497999030529,3.5753190053436974,True,411
5,6,5.567176956186443,3.562146942238138,7.572206970134747,4.010060027896609,True,411
5,5,3.8243697183133576,2.0423843909368395,5.606355045689876,3.563970654753036,True,411
5,11,13.602404863755213,11.540417119539834,15.664392607970592,4.123975488430759,False,411
5,6,4.714841859259811,3.287584448207859,6.142099270311762,2.854514822103903,True,411
5,4,3.1666798307697004,1.7050678103724508,4.62829185116695,2.9232240407944996,True,411
5,8,8.306583547404465,6.882550997177098,9.730616097631831,2.8480651004547326,True,411
5,3,1.1967757108858668,-0.325633828179833,2.7191852499515665,3.0448190781313995,False,411
5,1,0.4064789323656042,-1.3639392449237648,2.1768971096549734,3.5408363545787385,True,411
5,10,10.476179891875264,8.633097938814155,12.319261844936372,3.686163906122218,True,411
5,11,10.500709393426233,9.075618400055326,11.925800386797139,2.850181986741813,True,411
5,7,6.859919711650077,4.807559991724309,8.912279431575845,4.104719439851536,True,411
5,5,4.206001831327444,2.225959952261012,6.186043710393876,3.960083758132864,True,411
5,2,-0.27170546377115024,-1.871678826340592,1.3282678987982914,3.1999467251388833,False,411
5,9,9.482389817008858,8.03528250428442,10.929497129733297,2.8942146254488783,True,411
5,5,7.632399607470862,6.120711613128252,9.144087601813473,3.0233759886852205,False,411
5,6,6.027602446175157,4.545831171259193,7.509373721091121,2.963542549831928,True,411
5,7,7.337896175871324,5.858675142959725,8.817117208782925,2.9584420658232,True,411
5,4,5.039084132675289,3.2844861562381613,6.793682109112417,3.509195952874256,True,411
5,9,7.096004255179951,5.531397203576216,8.660611306783686,3.1292141032074703,False,411
5,12,14.55377198719441,12.910934651345771,16.196609323043045,3.285674671697274,False,411
5,11,11.303493194634203,9.220804479043125,13.386181910225282,4.165377431182158,True,411
